value,count
00349821,1
00349822,1
00349823,1
00349824,1
00349825,1
00349826,1
00349827,1
00349828,1
00349829,1
00349830,1
00349831,1
00349832,1
00349833,1
00349834,1
00349835,1
00349836,1
00349837,1
00349838,1
00349839,1
00349840,1
00349841,1
00349842,1
00349843,1
00349844,1
00349845,1
00349846,1
00349847,1
00349848,1
00349849,1
00349850,1
00349851,1
00349852,1
00349853,1
00349854,1
00349855,1
00349856,1
00349857,1
00349858,1
00349859,1
00349860,1
00349861,1
00349862,1
00349863,1
00349864,1
00349865,1
00349866,1
00349867,1
00349868,1
00349869,1
00349870,1
00349871,1
00349872,1
00349873,1
00349874,1
00349875,1
00349876,1
00349877,1
00349878,1
00349879,1
00349880,1
00349881,1
00349882,1
00349883,1
00349884,1
00349885,1
00349886,1
00349887,1
00349888,1
00349889,1
00349890,1
00349891,1
00349892,1
00349893,1
00349894,1
00349895,1
00349896,1
00349897,1
00349898,1
00349899,1
00349900,1
00349901,1
00349902,1
00349903,1
00349904,1
00349905,1
00349906,1
00349907,1
00349908,1
00349909,1
00349910,1
00349911,1
00349912,1
00349913,1
00349914,1
00349915,1
00349916,1
00349917,1
00349918,1
00349919,1
00349920,1
00349931,1
00349932,1
00349933,1
00349934,1
00349935,1
00349936,1
00349937,1
00349938,1
00349939,1
00349940,1
00349941,1
00349942,1
00349943,1
00349944,1
00349945,1
00349946,1
00349948,1
00349949,1
00349950,1
00349951,1
00349952,1
00349953,1
00349954,1
00349955,1
00349956,1
00349957,1
00349958,1
00349959,1
00349960,1
00349961,1
00349962,1
00349963,1
00349964,1
00349965,1
00349966,1
00349967,1
00349968,1
00349969,1
00349970,1
00349971,1
00349972,1
00349973,1
00349974,1
00349975,1
00349976,1
00349977,1
00349978,1
00349979,1
00349980,1
00349981,1
00349982,1
00349983,1
00349984,1
00349985,1
00349987,1
00349988,1
00349989,1
00349990,1
00349991,1
00349992,1
00349993,1
00349994,1
00349995,1
00349996,1
00349997,1
00349998,1
00349999,1
00350000,1
00350001,1
00350002,1
00350003,1
00350004,1
00350005,1
00350006,1
00350007,1
00350008,1
00350009,1
00350010,1
00350011,1
00350012,1
00350013,1
00350014,1
00350015,1
00350016,1
00350017,1
00350018,1
00350019,1
00350020,1
00350021,1
00350022,1
00350023,1
00350024,1
00350025,1
00350026,1
00350027,1
00350028,1
00350029,1
00350030,1
00350031,1
00350032,1
00350033,1
00350034,1
00350035,1
00350036,1
00350037,1
00350038,1
00350039,1
00350040,1
00350041,1
00350042,1
00350043,1
00350044,1
00350045,1
00350046,1
00350047,1
00350048,1
00350049,1
00350050,1
00350051,1
00350052,1
00350053,1
00350054,1
00350055,1
00350056,1
00350057,1
00350058,1
00350059,1
00350060,1
00350061,1
00350062,1
00350063,1
00350064,1
00350065,1
00350066,1
00350067,1
00350068,1
00350069,1
00350070,1
00350071,1
00350072,1
00350073,1
00350074,1
00350075,1
00350076,1
00350077,1
00350078,1
00350079,1
00350080,1
00350081,1
00350082,1
00350083,1
00350084,1
00350085,1
00350086,1
00350087,1
00350088,1
00350089,1
00350090,1
00350091,1
00350092,1
00350093,1
00350094,1
00350095,1
00350096,1
00350097,1
00350098,1
00350099,1
00350100,1
00350101,1
00350102,1
00350103,1
00350104,1
00350105,1
00350106,1
00350107,1
00350108,1
00350109,1
00350110,1
00350111,1
00350112,1
00350113,1
00350114,1
00350115,1
00350116,1
00350117,1
00350118,1
00350119,1
00350120,1
00350121,1
00350122,1
00350123,1
00350124,1
00350125,1
00350126,1
00350127,1
00350128,1
00350129,1
00350130,1
00350131,1
00350132,1
00350133,1
00350134,1
00350135,1
00350136,1
00350137,1
00350138,1
00350139,1
00350140,1
00350141,1
00350142,1
00350143,1
00350144,1
00350145,1
00350146,1
00350147,1
00350148,1
00350149,1
00350150,1
00350151,1
00350152,1
00350153,1
00350154,1
00350155,1
00350156,1
00350157,1
00350158,1
00350159,1
00350160,1
00350161,1
00350162,1
00350163,1
00350164,1
00350165,1
00350166,1
00350167,1
00350168,1
00350169,1
00350170,1
00350171,1
00350172,1
00350173,1
00350174,1
00350175,1
00350176,1
00350177,1
00350178,1
00350179,1
00350180,1
00350181,1
00350182,1
00350183,1
00350184,1
00350185,1
00350186,1
00350187,1
00350188,1
00350189,1
00350190,1
00350191,1
00350192,1
00350193,1
00350194,1
00350195,1
00350196,1
00350197,1
00350198,1
00350199,1
00350200,1
00350201,1
00350202,1
00350203,1
00350204,1
00350205,1
00350206,1
00350207,1
00350208,1
00350209,1
00350210,1
00350211,1
00350212,1
00350213,1
00350214,1
00350215,1
00350216,1
00350217,1
00350218,1
00350219,1
00350220,1
00350221,1
00350222,1
00350223,1
00350224,1
00350225,1
00350226,1
00350227,1
00350228,1
00350229,1
00350230,1
00350231,1
00350232,1
00350233,1
00350234,1
00350235,1
00350236,1
00350237,1
00350238,1
00350239,1
00350240,1
00350241,1
00350242,1
00350243,1
00350244,1
00350246,1
00350247,1
00350248,1
00350249,1
00350250,1
00350251,1
00350252,1
00350253,1
00350254,1
00350255,1
00350257,1
00350258,1
00350259,1
00350260,1
00350261,1
00350262,1
00350264,1
00350265,1
00350266,1
00350267,1
00350268,1
00350269,1
00350270,1
00350271,1
00350272,1
00350273,1
00350274,1
00350275,1
00350276,1
00350277,1
00350278,1
00350279,1
00350280,1
00350281,1
00350282,1
00350283,1
00350285,1
00350286,1
00350287,1
00350288,1
00350289,1
00350290,1
00350291,1
00350292,1
00350293,1
00350294,1
00350295,1
00350296,1
00350297,1
00350298,1
00350299,1
00350300,1
00350301,1
00350302,1
00350303,1
00350304,1
00350305,1
00350306,1
00350307,1
00350308,1
00350309,1
00350310,1
00350311,1
00350312,1
00350313,1
00350314,1
00350315,1
00350316,1
00350317,1
00350318,1
00350319,1
00350320,1
00350321,1
00350322,1
00350323,1
00350324,1
00350325,1
00350326,1
00350327,1
00350328,1
00350329,1
00350330,1
00350331,1
00350332,1
00350333,1
00350334,1
00350335,1
00350336,1
00350337,1
00350339,1
00350340,1
00350341,1
00350342,1
00350343,1
00350344,1
00350345,1
00350346,1
00350347,1
00350348,1
00350349,1
00350350,1
00350351,1
00350352,1
00350353,1
00350354,1
00350355,1
00350356,1
00350357,1
00350358,1
00350359,1
00350360,1
00350361,1
00350362,1
00350363,1
00350364,1
00350365,1
00350366,1
00350367,1
00350368,1
00350369,1
00350370,1
00350371,1
00350372,1
00350373,1
00350374,1
00350375,1
00350376,1
00350377,1
00350378,1
00350379,1
00350380,1
00350381,1
00350382,1
00350383,1
00350384,1
00350385,1
00350386,1
00350387,1
00350388,1
00350389,1
00350390,1
00350391,1
00350392,1
00350393,1
00350394,1
00350395,1
00350396,1
00350397,1
00350398,1
00350399,1
00350400,1
00350401,1
00350402,1
00350403,1
00350404,1
00350405,1
00350406,1
00350407,1
00350408,1
00350409,1
00350410,1
00350411,1
00350412,1
00350413,1
00350414,1
00350415,1
00350416,1
00350417,1
00350418,1
00350419,1
00350420,1
00350421,1
00350422,1
00350423,1
00350424,1
00350425,1
00350434,1
00350435,1
00350436,1
00350437,1
00350438,1
00350439,1
00350440,1
00350441,1
00350442,1
00350443,1
00350444,1
00350445,1
00350446,1
00350447,1
00350448,1
00350449,1
00350450,1
00350451,1
00350452,1
00350453,1
00350454,1
00350455,1
00350456,1
00350457,1
00350458,1
00350459,1
00350460,1
00350461,1
00350462,1
00350463,1
00350464,1
00350465,1
00350466,1
00350467,1
00350468,1
00350469,1
00350470,1
00350471,1
00350472,1
00350473,1
00350474,1
00350475,1
00350476,1
00350477,1
00350478,1
00350479,1
00350480,1
00350481,1
00350482,1
00350483,1
00350484,1
00350485,1
00350486,1
00350487,1
00350488,1
00350489,1
00350490,1
00350491,1
00350492,1
00350493,1
00350494,1
00350495,1
00350496,1
00350497,1
00350498,1
00350499,1
00350500,1
00350501,1
00350502,1
00350503,1
00350504,1
00350505,1
00350506,1
00350507,1
00350508,1
00350509,1
00350510,1
00350511,1
00350512,1
00350513,1
00350514,1
00350515,1
00350516,1
00350517,1
00350518,1
00350519,1
00350520,1
00350521,1
00350522,1
00350523,1
00350524,1
00350525,1
00350526,1
00350527,1
00350528,1
00350529,1
00350530,1
00350531,1
00350532,1
00350533,1
00350534,1
00350535,1
00350536,1
00350537,1
00350538,1
00350539,1
00350540,1
00350541,1
00350542,1
00350543,1
00350544,1
00350545,1
00350546,1
00350547,1
00350548,1
00350549,1
00350550,1
00350551,1
00350552,1
00350553,1
00350554,1
00350555,1
00350556,1
00350557,1
00350558,1
00350559,1
00350560,1
00350561,1
00350562,1
00350563,1
00350564,1
00350565,1
00350566,1
00350567,1
00350568,1
00350569,1
00350570,1
00350571,1
00350572,1
00350573,1
00350574,1
00350575,1
00350576,1
00350577,1
00350578,1
00350579,1
00350580,1
00350581,1
00350582,1
00350583,1
00350584,1
00350585,1
00350586,1
00350587,1
00350588,1
00350589,1
00350590,1
00350591,1
00350592,1
00350593,1
00350594,1
00350595,1
00350596,1
00350597,1
00350598,1
00350599,1
00350600,1
00350601,1
00350602,1
00350603,1
00350604,1
00350605,1
00350606,1
00350607,1
00350608,1
00350609,1
00350610,1
00350611,1
00350612,1
00350613,1
00350614,1
00350615,1
00350616,1
00350617,1
00350618,1
00350619,1
00350620,1
00350621,1
00350622,1
00350623,1
00350624,1
00350625,1
00350626,1
00350627,1
00350628,1
00350629,1
00350630,1
00350631,1
00350632,1
00350633,1
00350634,1
00350635,1
00350636,1
00350637,1
00350638,1
00350639,1
00350640,1
00350641,1
00350642,1
00350643,1
00350644,1
00350647,1
00350648,1
00350649,1
00350650,1
00350651,1
00350652,1
00350653,1
00350654,1
00350655,1
00350656,1
00350657,1
00350658,1
00350659,1
00350660,1
00350661,1
00350662,1
00350663,1
00350664,1
00350665,1
00350666,1
00350667,1
00350668,1
00350669,1
00350670,1
00350671,1
00350672,1
00350673,1
00350674,1
00350675,1
00350676,1
00350677,1
00350678,1
00350679,1
00350680,1
00350681,1
00350682,1
00350683,1
00350684,1
00350685,1
00350686,1
00350687,1
00350688,1
00350689,1
00350690,1
00350691,1
00350692,1
00350693,1
00350694,1
00350695,1
00350696,1
00350697,1
00350698,1
00350699,1
00350700,1
00350701,1
00350702,1
00350703,1
00350704,1
00350705,1
00350706,1
00350707,1
00350708,1
00350709,1
00350710,1
00350711,1
00350712,1
00350713,1
00350714,1
00350715,1
00350716,1
00350717,1
00350718,1
00350719,1
00350720,1
00350721,1
00350722,1
00350723,1
00350724,1
00350725,1
00350726,1
00350727,1
00350728,1
00350729,1
00350730,1
00350731,1
00350732,1
00350733,1
00350734,1
00350735,1
00350736,1
00350737,1
00350738,1
00350739,1
00350740,1
00350741,1
00350742,1
00350743,1
00350744,1
00350745,1
00350746,1
00350747,1
00350748,1
00350749,1
00350750,1
00350751,1
00350752,1
00350753,1
00350754,1
00350755,1
00350756,1
00350757,1
00350758,1
00350759,1
00350760,1
00350761,1
00350762,1
00350763,1
00350764,1
00350765,1
00350766,1
00350767,1
00350768,1
00350769,1
00350770,1
00350771,1
00350772,1
00350773,1
00350774,1
00350775,1
00350776,1
00350777,1
00350778,1
00350779,1
00350780,1
00350783,1
00350784,1
00350785,1
00350788,1
00350789,1
00350790,1
00350791,1
00350792,1
00350793,1
00350794,1
00350795,1
00350796,1
00350797,1
00350798,1
00350799,1
00350800,1
00350801,1
00350802,1
00350803,1
00350804,1
00350805,1
00350806,1
00350807,1
00350808,1
00350809,1
00350810,1
00350811,1
00350812,1
00350813,1
00350814,1
00350815,1
00350816,1
00350817,1
00350818,1
00350819,1
00350820,1
00350821,1
00350822,1
00350823,1
00350826,1
00350827,1
00350828,1
00350829,1
00350830,1
00350831,1
00350832,1
00350833,1
00350834,1
00350835,1
00350836,1
00350837,1
00350838,1
00350839,1
00350840,1
00350841,1
00350842,1
00350843,1
00350844,1
00350845,1
00350846,1
00350847,1
00350848,1
00350849,1
00350850,1
00350851,1
00350852,1
00350853,1
00350854,1
00350855,1
00350856,1
00350857,1
00350858,1
00350859,1
00350860,1
00350861,1
00350862,1
00350863,1
00350864,1
00350865,1
00350866,1
00350867,1
00350868,1
00350869,1
00350870,1
00350871,1
00350872,1
00350873,1
00350874,1
00350875,1
00350876,1
00350877,1
00350878,1
00350879,1
00350880,1
00350881,1
00350882,1
00350883,1
00350884,1
00350885,1
00350886,1
00350887,1
00350888,1
00350889,1
00350890,1
00350891,1
00350892,1
00350893,1
00350894,1
00350895,1
00350896,1
00350897,1
00350898,1
00350899,1
00350900,1
00350901,1
00350902,1
00350915,1
00350916,1
00350917,1
00350918,1
00350919,1
00350920,1
00350921,1
00350922,1
00350923,1
00350924,1
00350925,1
00350926,1
00350927,1
00350928,1
00350929,1
00350930,1
00350931,1
00350932,1
00350933,1
00350934,1
00350935,1
00350936,1
00350937,1
00350938,1
00350939,1
00350940,1
00350941,1
00350942,1
00350943,1
00350944,1
00350945,1
00350946,1
00350947,1
00350948,1
00350949,1
00350950,1
00350951,1
00350952,1
00350953,1
00350954,1
00350955,1
00350956,1
00350957,1
00350963,1
00350964,1
00350965,1
00350966,1
00350967,1
00350970,1
00350971,1
00350972,1
00350973,1
00350974,1
00350975,1
00350976,1
00350977,1
00350978,1
00350979,1
00350980,1
00350981,1
00350982,1
00350983,1
00350984,1
00350985,1
00350986,1
00350987,1
00350988,1
00350989,1
00350990,1
00350991,1
00350992,1
00350993,1
00350994,1
00350995,1
00350996,1
00350997,1
00350998,1
00350999,1
00351000,1
00351001,1
00351002,1
00351003,1
00351004,1
00351005,1
00351006,1
00351007,1
00351008,1
00351009,1
00351010,1
00351011,1
00351012,1
00351013,1
00351014,1
00351015,1
00351016,1
00351017,1
00351018,1
00351019,1
00351020,1
00351021,1
00351022,1
00351023,1
00351024,1
00351025,1
00351026,1
00351027,1
00351029,1
00351030,1
00351031,1
00351032,1
00351033,1
00351036,1
00351037,1
00351038,1
00351039,1
00351042,1
00351043,1
00351044,1
00351045,1
00351046,1
00351047,1
00351048,1
00351049,1
00351050,1
00351051,1
00351052,1
00351053,1
00351054,1
00351055,1
00351056,1
00351057,1
00351058,1
00351070,1
00351071,1
00351072,1
00351073,1
00351074,1
00351075,1
00351076,1
00351077,1
00351078,1
00351079,1
00351080,1
00351081,1
00351082,1
00351083,1
00351084,1
00351085,1
00351086,1
00351087,1
00351088,1
00351089,1
00351090,1
00351091,1
00351092,1
00351093,1
00351094,1
00351095,1
00351096,1
00351097,1
00351098,1
00351099,1
00351100,1
00351101,1
00351102,1
00351103,1
00351104,1
00351105,1
00351106,1
00351107,1
00351108,1
00351109,1
00351110,1
00351111,1
00351112,1
00351113,1
00351114,1
00351115,1
00351116,1
00351117,1
00351118,1
00351119,1
00351120,1
00351121,1
00351122,1
00351123,1
00351124,1
00351125,1
00351126,1
00351127,1
00351128,1
00351129,1
00351130,1
00351131,1
00351132,1
00351133,1
00351134,1
00351135,1
00351136,1
00351137,1
00351138,1
00351139,1
00351140,1
00351141,1
00351142,1
00351143,1
00351144,1
00351145,1
00351146,1
00351147,1
00351148,1
00351149,1
00351150,1
00351151,1
00351152,1
00351153,1
00351154,1
00351155,1
00351156,1
00351157,1
00351158,1
00351159,1
00351160,1
00351161,1
00351162,1
00351163,1
00351164,1
00351165,1
00351166,1
00351167,1
00351168,1
00351169,1
00351170,1
00351171,1
00351172,1
00351173,1
00351174,1
00351175,1
00351176,1
00351177,1
00351178,1
00351179,1
00351180,1
00351181,1
00351182,1
00351183,1
00351184,1
00351185,1
00351186,1
00351187,1
00351188,1
00351189,1
00351190,1
00351191,1
00351192,1
00351193,1
00351194,1
00351195,1
00351196,1
00351197,1
00351198,1
00351199,1
00351200,1
00351201,1
00351202,1
00351203,1
00351204,1
00351205,1
00351206,1
00351207,1
00351208,1
00351209,1
00351210,1
00351211,1
00351212,1
00351213,1
00351214,1
00351215,1
00351216,1
00351217,1
00351218,1
00351219,1
00351220,1
00351221,1
00351222,1
00351223,1
00351224,1
00351225,1
00351226,1
00351227,1
00351228,1
00351229,1
00351230,1
00351231,1
00351232,1
00351233,1
00351234,1
00351235,1
00351236,1
00351237,1
00351238,1
00351239,1
00351240,1
00351241,1
00351242,1
00351243,1
00351244,1
00351245,1
00351246,1
00351247,1
00351248,1
00351249,1
00351250,1
00351251,1
00351252,1
00351253,1
00351254,1
00351255,1
00351256,1
00351257,1
00351258,1
00351259,1
00351260,1
00351261,1
00351262,1
00351263,1
00351264,1
00351265,1
00351266,1
00351267,1
00351268,1
00351269,1
00351270,1
00351271,1
00351272,1
00351273,1
00351274,1
00351275,1
00351276,1
00351277,1
00351278,1
00351279,1
00351280,1
00351281,1
00351282,1
00351283,1
00351284,1
00351285,1
00351286,1
00351287,1
00351288,1
00351289,1
00351290,1
00351291,1
00351292,1
00351293,1
00351294,1
00351295,1
00351296,1
00351297,1
00351298,1
00351299,1
00351300,1
00351301,1
00351302,1
00351303,1
00351304,1
00351305,1
00351306,1
00351307,1
00351308,1
00351309,1
00351310,1
00351311,1
00351312,1
00351313,1
00351314,1
00351315,1
00351316,1
00351318,1
00351319,1
00351320,1
00351321,1
00351322,1
00351323,1
00351324,1
00351325,1
00351326,1
00351327,1
00351328,1
00351329,1
00351330,1
00351331,1
00351332,1
00351333,1
00351334,1
00351335,1
00351336,1
00351337,1
00351338,1
00351339,1
00351340,1
00351341,1
00351342,1
00351343,1
00351344,1
00351345,1
00351346,1
00351347,1
00351348,1
00351349,1
00351350,1
00351351,1
00351352,1
00351353,1
00351354,1
00351355,1
00351356,1
00351357,1
00351358,1
00351359,1
00351360,1
00351361,1
00351362,1
00351363,1
00351364,1
00351365,1
00351366,1
00351367,1
00351368,1
00351369,1
00351370,1
00351372,1
00351373,1
00351374,1
00351375,1
00351376,1
00351377,1
00351378,1
00351379,1
00351380,1
00351381,1
00351382,1
00351383,1
00351384,1
00351385,1
00351386,1
00351387,1
00351390,1
00351391,1
00351392,1
00351393,1
00351394,1
00351396,1
00351397,1
00351398,1
00351399,1
00351400,1
00351401,1
00351402,1
00351403,1
00351404,1
00351405,1
00351406,1
00351407,1
00351412,1
00351413,1
00351414,1
00351415,1
00351416,1
00351417,1
00351418,1
00351419,1
00351420,1
00351421,1
00351422,1
00351423,1
00351424,1
00351425,1
00351426,1
00351427,1
00351428,1
00351429,1
00351430,1
00351431,1
00351432,1
00351433,1
00351434,1
00351435,1
00351436,1
00351437,1
00351438,1
00351439,1
00351440,1
00351441,1
00351442,1
00351443,1
00351444,1
00351445,1
00351446,1
00351447,1
00351448,1
00351449,1
00351450,1
00351451,1
00351452,1
00351453,1
00351454,1
00351455,1
00351456,1
00351457,1
00351458,1
00351459,1
00351460,1
00351461,1
00351462,1
00351463,1
00351464,1
00351465,1
00351466,1
00351467,1
00351468,1
00351469,1
00351470,1
00351471,1
00351472,1
00351473,1
00351474,1
00351475,1
00351476,1
00351477,1
00351478,1
00351479,1
00351480,1
00351481,1
00351482,1
00351483,1
00351484,1
00351485,1
00351486,1
00351487,1
00351488,1
00351489,1
00351490,1
00351491,1
00351492,1
00351493,1
00351494,1
00351495,1
00351496,1
00351497,1
00351498,1
00351499,1
00351500,1
00351501,1
00351502,1
00351503,1
00351504,1
00351505,1
00351506,1
00351507,1
00351508,1
00351509,1
00351510,1
00351511,1
00351512,1
00351513,1
00351514,1
00351515,1
00351516,1
00351517,1
00351518,1
00351519,1
00351520,1
00351521,1
00351522,1
00351523,1
00351524,1
00351525,1
00351526,1
00351527,1
00351528,1
00351529,1
00351530,1
00351531,1
00351532,1
00351533,1
00351534,1
00351535,1
00351536,1
00351537,1
00351538,1
00351539,1
00351540,1
00351541,1
00351542,1
00351543,1
00351544,1
00351545,1
00351546,1
00351547,1
00351548,1
00351549,1
00351550,1
00351551,1
00351552,1
00351554,1
00351555,1
00351556,1
00351557,1
00351558,1
00351559,1
00351560,1
00351561,1
00351562,1
00351563,1
00351564,1
00351565,1
00351566,1
00351567,1
00351568,1
00351569,1
00351570,1
00351571,1
00351572,1
00351573,1
00351574,1
00351575,1
00351576,1
00351577,1
00351578,1
00351579,1
00351580,1
00351581,1
00351582,1
00351583,1
00351584,1
00351585,1
00351586,1
00351587,1
00351588,1
00351589,1
00351590,1
00351591,1
00351592,1
00351593,1
00351594,1
00351595,1
00351596,1
00351597,1
00351598,1
00351599,1
00351600,1
00351601,1
00351602,1
00351603,1
00351604,1
00351605,1
00351606,1
00351607,1
00351608,1
00351609,1
00351610,1
00351611,1
00351612,1
00351613,1
00351614,1
00351615,1
00351616,1
00351617,1
00351618,1
00351619,1
00351620,1
00351621,1
00351622,1
00351623,1
00351624,1
00351625,1
00351626,1
00351627,1
00351628,1
00351629,1
00351630,1
00351631,1
00351632,1
00351633,1
00351634,1
00351635,1
00351636,1
00351637,1
00351638,1
00351639,1
00351640,1
00351641,1
00351642,1
00351643,1
00351644,1
00351645,1
00351646,1
00351647,1
00351648,1
00351649,1
00351650,1
00351651,1
00351652,1
00351653,1
00351654,1
00351655,1
00351656,1
00351657,1
00351658,1
00351659,1
00351660,1
00351661,1
00351662,1
00351663,1
00351664,1
00351665,1
00351666,1
00351667,1
00351668,1
00351669,1
00351670,1
00351671,1
00351672,1
00351673,1
00351674,1
00351675,1
00351676,1
00351677,1
00351678,1
00351679,1
00351680,1
00351681,1
00351682,1
00351683,1
00351684,1
00351685,1
00351686,1
00351687,1
00351688,1
00351689,1
00351690,1
00351691,1
00351692,1
00351693,1
00351694,1
00351695,1
00351696,1
00351697,1
00351698,1
00351699,1
00351700,1
00351701,1
00351702,1
00351703,1
00351704,1
00351705,1
00351706,1
00351707,1
00351708,1
00351709,1
00351710,1
00351711,1
00351712,1
00351713,1
00351714,1
00351715,1
00351716,1
00351717,1
00351718,1
00351719,1
00351720,1
00351721,1
00351722,1
00351723,1
00351724,1
00351725,1
00351726,1
00351727,1
00351728,1
00351729,1
00351730,1
00351731,1
00351732,1
00351733,1
00351734,1
00351735,1
00351736,1
00351737,1
00351738,1
00351739,1
00351740,1
00351741,1
00351742,1
00351743,1
00351744,1
00351745,1
00351746,1
00351747,1
00351748,1
00351749,1
00351750,1
00351751,1
00351752,1
00351753,1
00351754,1
00351755,1
00351756,1
00351757,1
00351758,1
00351759,1
00351760,1
00351761,1
00351762,1
00351763,1
00351764,1
00351765,1
00351766,1
00351767,1
00351768,1
00351769,1
00351770,1
00351771,1
00351772,1
00351773,1
00351774,1
00351775,1
00351776,1
00351777,1
00351778,1
00351779,1
00351780,1
00351781,1
00351782,1
00351783,1
00351784,1
00351785,1
00351786,1
00351787,1
00351788,1
00351789,1
00351790,1
00351791,1
00351792,1
00351793,1
00351794,1
00351795,1
00351796,1
00351797,1
00351798,1
00351799,1
00351800,1
00351801,1
00351802,1
00351803,1
00351804,1
00351805,1
00351806,1
00351807,1
00351808,1
00351809,1
00351810,1
00351811,1
00351812,1
00351813,1
00351814,1
00351815,1
00351816,1
00351817,1
00351818,1
00351819,1
00351820,1
00351821,1
00351822,1
00351823,1
00351824,1
00351825,1
00351826,1
00351827,1
00351828,1
00351829,1
00351832,1
00351833,1
00351834,1
00351835,1
00351836,1
00351837,1
00351838,1
00351839,1
00351840,1
00351841,1
00351842,1
00351843,1
00351844,1
00351845,1
00351846,1
00351847,1
00351848,1
00351849,1
00351850,1
00351851,1
00351852,1
00351853,1
00351854,1
00351855,1
00351856,1
00351857,1
00351858,1
00351859,1
00351860,1
00351861,1
00351863,1
00351864,1
00351865,1
00351866,1
00351867,1
00351868,1
00351869,1
00351870,1
00351871,1
00351873,1
00351880,1
00351881,1
00351882,1
00351883,1
00351884,1
00351885,1
00351886,1
00351887,1
00351888,1
00351889,1
00351900,1
00351901,1
00351902,1
00351903,1
00351904,1
00351905,1
00351906,1
00351907,1
00351908,1
00351909,1
00351910,1
00351911,1
00351912,1
00351913,1
00351914,1
00351915,1
00351916,1
00351917,1
00351918,1
00351919,1
00351920,1
00351921,1
00351922,1
00351923,1
00351924,1
00351925,1
00351926,1
00351927,1
00351928,1
00351929,1
00351930,1
00351931,1
00351932,1
00351933,1
00351934,1
00351935,1
00351936,1
00351937,1
00351938,1
00351939,1
00351940,1
00351941,1
00351942,1
00351949,1
00351950,1
00351951,1
00351952,1
00351953,1
00351954,1
00351955,1
00351956,1
00351957,1
00351958,1
00351964,1
00351965,1
00351966,1
00351968,1
00351969,1
00351970,1
00351971,1
00351972,1
00351973,1
00351974,1
00351975,1
00351976,1
00351977,1
00351978,1
00351979,1
00351980,1
00351981,1
00351982,1
00351983,1
00351984,1
00351985,1
00351986,1
00351987,1
00351988,1
00351989,1
00351990,1
00351991,1
00351992,1
00351993,1
00351994,1
00351995,1
00351996,1
00351997,1
00351998,1
00351999,1
00352000,1
00352001,1
00352002,1
00352003,1
00352004,1
00352005,1
00352006,1
00352007,1
00352008,1
00352009,1
00352010,1
00352011,1
00352012,1
00352013,1
00352014,1
00352015,1
00352016,1
00352017,1
00352018,1
00352019,1
00352020,1
00352021,1
00352022,1
00352023,1
00352024,1
00352025,1
00352026,1
00352027,1
00352028,1
00352029,1
00352030,1
00352031,1
00352032,1
00352033,1
00352034,1
00352035,1
00352036,1
00352037,1
00352038,1
00352039,1
00352040,1
00352041,1
00352042,1
00352043,1
00352044,1
00352045,1
00352046,1
00352047,1
00352048,1
00352049,1
00352050,1
00352051,1
00352052,1
00352053,1
00352054,1
00352055,1
00352056,1
00352057,1
00352058,1
00352059,1
00352060,1
00352061,1
00352062,1
00352063,1
00352064,1
00352065,1
00352066,1
00352067,1
00352068,1
00352069,1
00352070,1
00352071,1
00352072,1
00352073,1
00352074,1
00352075,1
00352076,1
00352077,1
00364852,1
00364866,1
00364867,1
00364868,1
00364869,1
00364871,1
00364877,1
00364879,1
00364881,1
00364882,1
00364883,1
00364884,1
00364885,1
00364886,1
00364887,1
00364888,1
00364889,1
00364890,1
00364891,1
00364892,1
00364907,1
00365343,1
